"id","Y","HMGCS","HMGCR","MK","PMK","DPMVD","DXPS","DXR","CMT","CMK","MECPS","HDS","HDS2","HDR","HDR2","PMK2","IPDDI","IPDDI2","IPDDI1","DMAT","GTT"
"39491.41","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"515619.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","1","1"
"657318.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"657317.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1007096.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"693746.9","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"272564.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"537010.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1090321.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"138119.41","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"485916.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"767817.3","0","1","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"1121428.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"760568.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1"
"868595.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"696369.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"349161.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"696281.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"2741.3","0","0","0","0","0","0","1","1","1","1","1","0","1","0","0","0","0","0","0","0","1"
"499177.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"997827.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"997828.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"699033.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"272563.8","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1002369.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"499175.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"699034.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"645462.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"699036.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"699035.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"699037.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"525258.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"525259.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"367459.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"455631.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"479832.7","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"645463.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"6666666.201654","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"546269.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"445973.7","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"6666666.205262","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1292036.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1292035.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1233170.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1233171.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1391646.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"796937.3","0","0","1","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"864565.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"596329.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1035196.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"596315.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1776391.3","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"1121315.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"500633.7","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1408437.6","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"1965588.3","0","0","0","0","0","0","1","1","0","1","1","0","1","0","1","0","0","0","0","0","1"
"445972.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1720200.3","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"1235835.3","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","0"
"6666666.205279","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"853.820","0","0","0","0","0","0","1","1","0","1","1","0","1","0","1","0","0","0","0","0","1"
"748224.3","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","0","0","0","0","1","1"
"411483.3","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0"
"718252.3","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","0","0","0","0","1","1"
"411485.10","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"657322.3","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","0","0","0","0","1","1"
"745368.3","0","0","0","0","0","0","1","1","0","1","1","0","1","0","1","0","0","0","0","0","1"
"1871035.3","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"1776382.3","0","0","0","0","0","0","1","1","0","1","1","0","1","0","0","0","0","0","0","0","1"
"1841867.3","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"1834198.6","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"720554.3","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","1","0","0","1","1"
"428125.8","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"537013.3","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"1121334.3","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0"
"1121344.3","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"657319.3","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","1","1"
"428128.7","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","1","1"
"717961.3","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","1","1"
"246199.4","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"657321.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"411473.3","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1"
"213810.11","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"213810.4","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"1298596.3","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","1","0","1"
"641112.4","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"1123075.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1","0","1"
"471875.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"457412.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"657323.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"1123282.4","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"665956.3","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","0","0","0","0","1","1"
"6666666.205267","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","0","0","0","0","1","1"
"411471.5","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","0","0","0","0","1","1"
"552398.3","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","1","1","0"
"292800.11","0","0","1","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"292800.27","0","0","1","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"742738.3","0","0","1","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1"
"411475.3","0","0","1","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"1128398.3","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"1297617.14","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","1","0","1"
"1297617.3","0","0","1","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","1","0","1"
"1297617.4","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","1","0","1"
"411467.6","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","1","1"
"1965578.3","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","1","0","1"
"1871015.3","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"483218.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"457421.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","1"
"245012.3","0","0","0","0","0","0","0","1","1","1","1","0","0","1","0","0","0","0","1","1","1"
"245014.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"679192.3","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","1"
"451640.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1297794.4","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"469596.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"665941.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"469597.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"556262.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"556270.3","0","0","1","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1034346.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","1","0","0","1","0"
"999415.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"6666666.201632","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"6666666.205227","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"445974.6","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"69824.4","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"69824.3","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"999413.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"428126.7","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1123313.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"717960.3","0","0","0","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0","0","1"
"518637.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"545696.5","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1211819.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"706433.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1211844.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"702450.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"910310.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"428127.7","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"658657.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"457422.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"658659.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"552396.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"469614.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1834207.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"591001.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","1","0","1","1"
"568816.4","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","1","0","1","1"
"563191.3","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","1","0","1","1"
"1203555.3","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","1","0","1","0"
"626939.3","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","1","0","1","1"
"742816.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"657316.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1122217.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0"
"500635.8","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"971.17","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"1280706.4","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"999423.3","0","0","0","0","0","0","1","0","1","1","1","1","0","1","0","0","0","0","0","1","0"
"546271.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1852378.3","0","0","0","0","0","0","0","1","0","1","1","0","1","0","1","0","0","0","0","0","1"
"592028.3","0","0","0","0","0","0","0","1","0","1","1","1","0","1","0","0","0","0","0","1","1"
"742743.3","0","0","0","0","0","0","0","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"907.4","0","0","0","0","0","0","0","1","1","1","1","1","0","1","0","0","0","0","0","0","1"
"39777.11","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"39777.29","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"39777.28","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"39777.37","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"866776.4","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","1","1"
"866778.4","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","1","1"
"1128111.3","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","1","1"
"6666666.205266","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","1","1"
"546273.3","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","1","1"
"6666666.205269","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","1","0"
"29466.62","0","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"29466.144","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"29466.153","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"768727.3","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","1","1"
"686660.3","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","1","1"
"479436.6","0","0","0","0","0","0","0","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"1316254.3","0","0","0","0","0","0","1","1","1","1","1","0","1","0","1","0","0","0","0","0","1"
"6666666.205270","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","1","0"
"103892.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"883156.3","0","0","0","0","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","1","1"
"457416.3","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","1","1"
"450749.3","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","1","1"
"936588.3","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","1","1"
"1203593.3","0","0","0","0","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","1","0"
"879309.3","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","1","1"
"944564.4","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0"
"879306.3","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","1","0","1","1"
"561177.4","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","1","0","1","1"
"525254.4","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","1","0","1","1"
"1118056.3","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","1","0","1","0"
